7.100000140000000094e-09 5.272400099999999604e-03 6.332435459999999350e-02
7.120000150000000276e-09 -1.521443020000000064e-03 5.987603960000000003e-02
7.140000149999999794e-09 -8.333278819999999712e-03 5.641732740000000162e-02
7.160000150000000138e-09 -1.514786759999999996e-02 5.294714119999999885e-02
7.180000149999999655e-09 -2.195012379999999874e-02 4.946565630000000074e-02
7.200000150000000000e-09 -2.872706950000000065e-02 4.597428810000000338e-02
7.220000150000000344e-09 -3.546948729999999800e-02 4.247547310000000104e-02
7.240000149999999862e-09 -4.217303919999999817e-02 3.897235169999999777e-02
7.260000160000000044e-09 -4.883868990000000271e-02 3.546833619999999881e-02
7.280000160000000389e-09 -5.547241490000000275e-02 3.196664149999999677e-02
7.300000159999999906e-09 -6.208421659999999870e-02 2.846989969999999884e-02
7.320000160000000250e-09 -6.868661199999999412e-02 2.497979809999999884e-02
7.340000159999999768e-09 -7.529278100000000307e-02 2.149693110000000171e-02
7.360000160000000112e-09 -8.191471549999999879e-02 1.802076589999999923e-02
7.380000170000000295e-09 -8.856153490000000239e-02 1.454978619999999952e-02
7.400000169999999812e-09 -9.523823110000000092e-02 1.108178219999999929e-02
7.420000170000000156e-09 -1.019450949999999995e-01 7.614221420000000067e-03
7.440000169999999674e-09 -1.086777000000000021e-01 4.144660659999999629e-03
7.459999729999999713e-09 -1.154276880000000005e-01 6.711387539999999659e-04
7.479999729999999230e-09 -1.221839410000000042e-01 -2.807521260000000150e-03
7.499999730000000402e-09 -1.289342049999999962e-01 -6.291528700000000029e-03
7.519999729999999919e-09 -1.356667279999999864e-01 -9.780094030000000341e-03
7.539999739999999274e-09 -1.423718479999999953e-01 -1.327154229999999956e-02
7.559999740000000446e-09 -1.490431429999999891e-01 -1.676356420000000083e-02
7.579999739999999963e-09 -1.556781080000000095e-01 -2.025353720000000121e-02
7.599999739999999481e-09 -1.622782050000000087e-01 -2.373890019999999948e-02
7.619999740000000652e-09 -1.688484100000000043e-01 -2.721749060000000150e-02
7.639999740000000170e-09 -1.753961890000000079e-01 -3.068781829999999919e-02
7.659999749999999525e-09 -1.819302140000000068e-01 -3.414921459999999825e-02
7.679999750000000696e-09 -1.884590539999999870e-01 -3.760185469999999947e-02
